('port 1',TE,1,'port 1',1,'transmission')
(500,3)
1.94529e+14	1.02088e-08	64.5957
1.94516e+14	5.17e-09	65.4427
1.94503e+14	2.63033e-09	67.8562
1.94491e+14	8.69251e-09	69.2214
1.94478e+14	1.57881e-08	70.0041
1.94465e+14	2.27464e-08	70.7162
1.94453e+14	2.86378e-08	71.4023
1.9444e+14	3.21779e-08	72.0729
1.94428e+14	3.17945e-08	72.7338
1.94415e+14	2.58966e-08	73.3917
1.94402e+14	1.33311e-08	74.0665
1.9439e+14	6.10276e-09	71.4055
1.94377e+14	3.07357e-08	72.1483
1.94364e+14	5.72138e-08	72.8117
1.94352e+14	8.02358e-08	73.4715
1.94339e+14	9.33097e-08	74.1341
1.94327e+14	8.94901e-08	74.8023
1.94314e+14	6.25518e-08	75.4654
1.94301e+14	1.09727e-08	75.6662
1.94289e+14	6.64329e-08	73.991
1.94276e+14	1.47613e-07	74.7058
1.94263e+14	2.11576e-07	75.4751
1.94251e+14	2.31568e-07	76.273
1.94238e+14	1.75956e-07	77.1029
1.94226e+14	2.46006e-08	76.9474
1.94213e+14	2.49132e-07	76.238
1.942e+14	4.56796e-07	77.3049
1.94188e+14	4.96521e-07	78.4377
1.94175e+14	1.13073e-07	78.8028
1.94163e+14	5.66449e-07	79.7309
1.9415e+14	2.695e-07	80.8987
1.94137e+14	1.26062e-07	81.4685
1.94125e+14	6.55249e-08	81.8182
1.94112e+14	3.69231e-08	82.0593
1.941e+14	2.2088e-08	82.2348
1.94087e+14	1.3837e-08	82.3655
1.94074e+14	8.99495e-09	82.4629
1.94062e+14	6.02937e-09	82.5344
1.94049e+14	4.14819e-09	82.5849
1.94037e+14	2.91912e-09	82.6178
1.94024e+14	2.09551e-09	82.6358
1.94011e+14	1.53124e-09	82.6408
1.93999e+14	1.13703e-09	82.6344
1.93986e+14	8.5676e-10	82.6177
1.93974e+14	6.5433e-10	82.5919
1.93961e+14	5.06004e-10	82.5578
1.93949e+14	3.95877e-10	82.5161
1.93936e+14	3.1312e-10	82.4673
1.93923e+14	2.5022e-10	82.4122
1.93911e+14	2.0191e-10	82.3511
1.93898e+14	1.64432e-10	82.2844
1.93886e+14	1.35112e-10	82.2125
1.93873e+14	1.1195e-10	82.1358
1.93861e+14	9.35183e-11	82.0545
1.93848e+14	7.875e-11	81.9692
1.93836e+14	6.6777e-11	81.8794
1.93823e+14	5.70949e-11	81.7864
1.9381e+14	4.91059e-11	81.6896
1.93798e+14	4.25393e-11	81.5891
1.93785e+14	3.70877e-11	81.485
1.93773e+14	3.25716e-11	81.3803
1.9376e+14	2.87933e-11	81.2711
1.93748e+14	2.55915e-11	81.1575
1.93735e+14	2.28907e-11	81.0452
1.93723e+14	2.05615e-11	80.9278
1.9371e+14	1.86262e-11	80.8061
1.93697e+14	1.69483e-11	80.6848
1.93685e+14	1.55553e-11	80.5669
1.93672e+14	1.42923e-11	80.438
1.9366e+14	1.32597e-11	80.3109
1.93647e+14	1.24083e-11	80.1909
1.93635e+14	1.14511e-11	80.0594
1.93622e+14	1.09097e-11	79.9188
1.9361e+14	1.03032e-11	79.793
1.93597e+14	9.70893e-12	79.6488
1.93585e+14	9.29293e-12	79.5284
1.93572e+14	9.05593e-12	79.3846
1.9356e+14	8.61244e-12	79.254
1.93547e+14	8.42225e-12	79.1166
1.93535e+14	8.2691e-12	78.9722
1.93522e+14	8.03415e-12	78.8341
1.9351e+14	7.91912e-12	78.6942
1.93497e+14	7.73799e-12	78.5586
1.93485e+14	7.89648e-12	78.4218
1.93472e+14	7.91432e-12	78.2844
1.9346e+14	7.79046e-12	78.1514
1.93447e+14	7.93888e-12	78.0082
1.93434e+14	8.13335e-12	77.8694
1.93422e+14	8.08858e-12	77.7376
1.93409e+14	8.47287e-12	77.5819
1.93397e+14	8.68248e-12	77.4343
1.93384e+14	9.06726e-12	77.3124
1.93372e+14	9.29113e-12	77.1688
1.93359e+14	9.72747e-12	77.0381
1.93347e+14	1.02866e-11	76.9033
1.93335e+14	1.08755e-11	76.7663
1.93322e+14	1.1664e-11	76.6303
1.9331e+14	1.25248e-11	76.4979
1.93297e+14	1.33404e-11	76.3698
1.93285e+14	1.44105e-11	76.2334
1.93272e+14	1.55839e-11	76.1012
1.9326e+14	1.69967e-11	75.9798
1.93247e+14	1.8693e-11	75.843
1.93235e+14	2.05464e-11	75.7175
1.93222e+14	2.28456e-11	75.5924
1.9321e+14	2.54607e-11	75.4717
1.93197e+14	2.85554e-11	75.3506
1.93185e+14	3.22131e-11	75.2318
1.93172e+14	3.65568e-11	75.1149
1.9316e+14	4.17477e-11	74.9978
1.93147e+14	4.78993e-11	74.887
1.93135e+14	5.54144e-11	74.7769
1.93122e+14	6.44339e-11	74.6696
1.9311e+14	7.54568e-11	74.5649
1.93097e+14	8.89341e-11	74.4636
1.93085e+14	1.05566e-10	74.3651
1.93073e+14	1.26194e-10	74.27
1.9306e+14	1.51906e-10	74.1787
1.93048e+14	1.84276e-10	74.0908
1.93035e+14	2.25304e-10	74.007
1.93023e+14	2.77695e-10	73.9275
1.9301e+14	3.45173e-10	73.8526
1.92998e+14	4.32831e-10	73.7825
1.92985e+14	5.47776e-10	73.7176
1.92973e+14	6.99995e-10	73.6584
1.9296e+14	9.03704e-10	73.6051
1.92948e+14	1.17937e-09	73.5584
1.92936e+14	1.55697e-09	73.5187
1.92923e+14	2.08095e-09	73.4869
1.92911e+14	2.81843e-09	73.4636
1.92898e+14	3.87259e-09	73.4498
1.92886e+14	5.40534e-09	73.4467
1.92873e+14	7.67669e-09	73.4557
1.92861e+14	1.11152e-08	73.4786
1.92848e+14	1.64487e-08	73.5177
1.92836e+14	2.49575e-08	73.5761
1.92824e+14	3.89892e-08	73.6582
1.92811e+14	6.30714e-08	73.7703
1.92799e+14	1.06502e-07	73.9224
1.92786e+14	1.89968e-07	74.1315
1.92774e+14	3.64489e-07	74.4307
1.92762e+14	7.71476e-07	74.8997
1.92749e+14	1.76144e-06	75.7873
1.92737e+14	1.49896e-06	77.6618
1.92724e+14	1.68281e-06	77.0679
1.92712e+14	2.03253e-06	78.2384
1.92699e+14	1.47384e-06	79.2965
1.92687e+14	4.31068e-07	80.2039
1.92675e+14	5.38483e-07	78.4575
1.92662e+14	1.03741e-06	79.2445
1.9265e+14	1.13969e-06	80.0256
1.92637e+14	9.62121e-07	80.774
1.92625e+14	6.09881e-07	81.4898
1.92613e+14	1.95496e-07	82.077
1.926e+14	1.88487e-07	80.0284
1.92588e+14	4.54568e-07	80.5746
1.92575e+14	5.9221e-07	81.1924
1.92563e+14	6.08239e-07	81.8033
1.92551e+14	5.2629e-07	82.4014
1.92538e+14	3.77602e-07	82.983
1.92526e+14	1.96661e-07	83.5287
1.92513e+14	2.17507e-08	83.3787
1.92501e+14	1.40105e-07	81.7145
1.92489e+14	2.50675e-07	82.2155
1.92476e+14	3.11185e-07	82.7423
1.92464e+14	3.22591e-07	83.268
1.92452e+14	2.91921e-07	83.7879
1.92439e+14	2.29984e-07	84.2998
1.92427e+14	1.49444e-07	84.7982
1.92414e+14	6.3111e-08	85.2506
1.92402e+14	1.92862e-08	83.0186
1.9239e+14	8.57782e-08	83.2699
1.92377e+14	1.3354e-07	83.7348
1.92365e+14	1.59727e-07	84.2113
1.92353e+14	1.64895e-07	84.6877
1.9234e+14	1.51839e-07	85.1613
1.92328e+14	1.24853e-07	85.6304
1.92315e+14	8.89962e-08	86.0929
1.92303e+14	4.94216e-08	86.5401
1.92291e+14	1.09151e-08	86.8522
1.92278e+14	2.33583e-08	84.4534
1.92266e+14	4.99746e-08	84.8618
1.92254e+14	6.79048e-08	85.3037
1.92241e+14	7.68271e-08	85.7495
1.92229e+14	7.73847e-08	86.1948
1.92217e+14	7.09157e-08	86.6381
1.92204e+14	5.91812e-08	87.0786
1.92192e+14	4.41089e-08	87.5148
1.9218e+14	2.75717e-08	87.9428
1.92167e+14	1.12275e-08	88.338
1.92155e+14	3.74515e-09	85.9099
1.92143e+14	1.61137e-08	86.1801
1.9213e+14	2.55533e-08	86.5913
1.92118e+14	3.17997e-08	87.0116
1.92106e+14	3.49158e-08	87.4328
1.92093e+14	3.51725e-08	87.8527
1.92081e+14	3.29764e-08	88.2702
1.92069e+14	2.88083e-08	88.6846
1.92056e+14	2.31762e-08	89.0944
1.92044e+14	1.65845e-08	89.4961
1.92032e+14	9.51797e-09	89.8763
1.92019e+14	2.4833e-09	90.0704
1.92007e+14	4.41627e-09	87.791
1.91995e+14	1.03756e-08	88.1046
1.91982e+14	1.52954e-08	88.4878
1.9197e+14	1.88923e-08	88.8827
1.91958e+14	2.09736e-08	89.2809
1.91945e+14	2.14369e-08	89.68
1.91933e+14	2.02827e-08	90.0789
1.91921e+14	1.76236e-08	90.4766
1.91908e+14	1.36846e-08	90.8716
1.91896e+14	8.79422e-09	91.2591
1.91884e+14	3.36751e-09	91.6032
1.91871e+14	2.18524e-09	89.0892
1.91859e+14	7.3013e-09	89.3907
1.91847e+14	1.16044e-08	89.7737
1.91835e+14	1.47207e-08	90.1661
1.91822e+14	1.63979e-08	90.5614
1.9181e+14	1.65221e-08	90.9579
1.91798e+14	1.51292e-08	91.3554
1.91785e+14	1.24014e-08	91.7542
1.91773e+14	8.64793e-09	92.1559
1.91761e+14	4.27264e-09	92.5702
1.91749e+14	3.13963e-10	95.5709
1.91736e+14	4.53465e-09	96.4358
1.91724e+14	8.09033e-09	96.8471
1.91712e+14	1.06225e-08	97.2486
1.91699e+14	1.19257e-08	97.6482
1.91687e+14	1.19324e-08	98.0479
1.91675e+14	1.07152e-08	98.4493
1.91663e+14	8.47342e-09	98.8557
1.9165e+14	5.50758e-09	99.2764
1.91638e+14	2.19198e-09	99.7783
1.91626e+14	1.22131e-09	102.826
1.91613e+14	4.12224e-09	103.448
1.91601e+14	6.38828e-09	103.88
1.91589e+14	7.78217e-09	104.293
1.91577e+14	8.20714e-09	104.702
1.91564e+14	7.68404e-09	105.113
1.91552e+14	6.34155e-09	105.532
1.9154e+14	4.39761e-09	105.976
1.91528e+14	2.14647e-09	106.524
1.91515e+14	6.62038e-10	108.653
1.91503e+14	2.46524e-09	109.944
1.91491e+14	4.08031e-09	110.451
1.91479e+14	5.08799e-09	110.896
1.91466e+14	5.39723e-09	111.329
1.91454e+14	5.01951e-09	111.766
1.91442e+14	4.05551e-09	112.227
1.9143e+14	2.68874e-09	112.758
1.91417e+14	1.26035e-09	113.624
1.91405e+14	1.18818e-09	115.527
1.91393e+14	2.40711e-09	116.421
1.91381e+14	3.43361e-09	116.966
1.91368e+14	4.00521e-09	117.445
1.91356e+14	4.05376e-09	117.912
1.91344e+14	3.60201e-09	118.393
1.91332e+14	2.75454e-09	118.93
1.91319e+14	1.72956e-09	119.651
1.91307e+14	1.1433e-09	120.959
1.91295e+14	1.75218e-09	122.213
1.91283e+14	2.66237e-09	122.913
1.9127e+14	3.33836e-09	123.451
1.91258e+14	3.62563e-09	123.944
1.91246e+14	3.48261e-09	124.432
1.91234e+14	2.94425e-09	124.946
1.91222e+14	2.12544e-09	125.551
1.91209e+14	1.30636e-09	126.463
1.91197e+14	1.24998e-09	127.883
1.91185e+14	2.02607e-09	128.846
1.91173e+14	2.84365e-09	129.468
1.9116e+14	3.40859e-09	129.989
1.91148e+14	3.6149e-09	130.48
1.91136e+14	3.43413e-09	130.969
1.91124e+14	2.89933e-09	131.485
1.91112e+14	2.10996e-09	132.084
1.91099e+14	1.30225e-09	132.962
1.91087e+14	1.15838e-09	134.378
1.91075e+14	1.87928e-09	135.403
1.91063e+14	2.70607e-09	136.051
1.91051e+14	3.33555e-09	136.59
1.91038e+14	3.65919e-09	137.094
1.91026e+14	3.63809e-09	137.595
1.91014e+14	3.2843e-09	138.113
1.91002e+14	2.66092e-09	138.683
1.9099e+14	1.9065e-09	139.391
1.90977e+14	1.36177e-09	140.44
1.90965e+14	1.58672e-09	141.672
1.90953e+14	2.34935e-09	142.526
1.90941e+14	3.15266e-09	143.159
1.90929e+14	3.79225e-09	143.71
1.90916e+14	4.17708e-09	144.232
1.90904e+14	4.26508e-09	144.746
1.90892e+14	4.04968e-09	145.268
1.9088e+14	3.55905e-09	145.817
1.90868e+14	2.86665e-09	146.433
1.90856e+14	2.13694e-09	147.202
1.90843e+14	1.75611e-09	148.254
1.90831e+14	2.14142e-09	149.334
1.90819e+14	3.00842e-09	150.127
1.90807e+14	3.94365e-09	150.742
1.90795e+14	4.73804e-09	151.278
1.90783e+14	5.27328e-09	151.777
1.9077e+14	5.47438e-09	152.258
1.90758e+14	5.30068e-09	152.734
1.90746e+14	4.74742e-09	153.217
1.90734e+14	3.85246e-09	153.73
1.90722e+14	2.7209e-09	154.338
1.9071e+14	1.67177e-09	155.272
1.90697e+14	1.72361e-09	156.694
1.90685e+14	2.93313e-09	157.608
1.90673e+14	4.33216e-09	158.192
1.90661e+14	5.57751e-09	158.671
1.90649e+14	6.51603e-09	159.108
1.90637e+14	7.05226e-09	159.522
1.90625e+14	7.13028e-09	159.922
1.90612e+14	6.73126e-09	160.314
1.906e+14	5.87202e-09	160.699
1.90588e+14	4.60175e-09	161.082
1.90576e+14	2.99704e-09	161.471
1.90564e+14	1.15883e-09	161.927
1.90552e+14	8.5009e-10	158.79
1.9054e+14	2.8362e-09	159.288
1.90527e+14	4.74431e-09	159.663
1.90515e+14	6.46513e-09	160.019
1.90503e+14	7.90962e-09	160.367
1.90491e+14	9.0032e-09	160.71
1.90479e+14	9.68543e-09	161.049
1.90467e+14	9.90925e-09	161.384
1.90455e+14	9.64021e-09	161.716
1.90443e+14	8.85652e-09	162.043
1.9043e+14	7.55075e-09	162.362
1.90418e+14	5.73449e-09	162.663
1.90406e+14	3.45466e-09	162.901
1.90394e+14	1.04153e-09	162.515
1.90382e+14	2.68719e-09	161.025
1.9037e+14	5.97533e-09	161.188
1.90358e+14	9.41441e-09	161.482
1.90346e+14	1.27749e-08	161.806
1.90334e+14	1.58338e-08	162.142
1.90321e+14	1.83516e-08	162.485
1.90309e+14	2.00819e-08	162.831
1.90297e+14	2.07866e-08	163.179
1.90285e+14	2.02563e-08	163.527
1.90273e+14	1.83317e-08	163.875
1.90261e+14	1.49263e-08	164.219
1.90249e+14	1.00484e-08	164.548
1.90237e+14	3.84162e-09	164.781
1.90225e+14	3.69155e-09	162.391
1.90213e+14	1.18064e-08	162.606
1.902e+14	2.02817e-08	162.934
1.90188e+14	2.85241e-08	163.277
1.90176e+14	3.59078e-08	163.625
1.90164e+14	4.17842e-08	163.974
1.90152e+14	4.55252e-08	164.324
1.9014e+14	4.6574e-08	164.673
1.90128e+14	4.44972e-08	165.021
1.90116e+14	3.90341e-08	165.365
1.90104e+14	3.01406e-08	165.702
1.90092e+14	1.80303e-08	166.013
1.9008e+14	3.50006e-09	165.929
1.90068e+14	1.40953e-08	163.798
1.90055e+14	3.21439e-08	164.077
1.90043e+14	5.02088e-08	164.407
1.90031e+14	6.69761e-08	164.747
1.90019e+14	8.11061e-08	165.091
1.90007e+14	9.12979e-08	165.436
1.89995e+14	9.63827e-08	165.782
1.89983e+14	9.54203e-08	166.126
1.89971e+14	8.77907e-08	166.469
1.89959e+14	7.32733e-08	166.806
1.89947e+14	5.2113e-08	167.13
1.89935e+14	2.51303e-08	167.39
1.89923e+14	8.33774e-09	165.303
1.89911e+14	4.24312e-08	165.215
1.89899e+14	7.84564e-08	165.518
1.89887e+14	1.13293e-07	165.849
1.89875e+14	1.4441e-07	166.189
1.89862e+14	1.69297e-07	166.532
1.8985e+14	1.85607e-07	166.876
1.89838e+14	1.91321e-07	167.221
1.89826e+14	1.84913e-07	167.566
1.89814e+14	1.65501e-07	167.908
1.89802e+14	1.32976e-07	168.246
1.8979e+14	8.8101e-08	168.568
1.89778e+14	3.27824e-08	168.79
1.89766e+14	3.25627e-08	166.401
1.89754e+14	1.01101e-07	166.612
1.89742e+14	1.71002e-07	166.934
('port 2',TE,1,'port 4',1,'transmission')
(500,3)
1.95943e+14	0.946161	1.53012
1.9593e+14	0.946152	1.54154
1.95917e+14	0.946143	1.55306
1.95904e+14	0.946133	1.56469
1.95891e+14	0.946124	1.57643
1.95879e+14	0.946114	1.58828
1.95866e+14	0.946104	1.60025
1.95853e+14	0.946094	1.61232
1.9584e+14	0.946084	1.62452
1.95827e+14	0.946073	1.63684
1.95815e+14	0.946063	1.64927
1.95802e+14	0.946052	1.66183
1.95789e+14	0.946041	1.67452
1.95776e+14	0.94603	1.68734
1.95763e+14	0.946018	1.70028
1.9575e+14	0.946007	1.71336
1.95738e+14	0.945995	1.72657
1.95725e+14	0.945983	1.73993
1.95712e+14	0.945971	1.75342
1.95699e+14	0.945959	1.76706
1.95686e+14	0.945946	1.78084
1.95674e+14	0.945933	1.79477
1.95661e+14	0.945919	1.80885
1.95648e+14	0.945906	1.82309
1.95635e+14	0.945892	1.83749
1.95622e+14	0.945878	1.85204
1.9561e+14	0.945864	1.86676
1.95597e+14	0.945849	1.88165
1.95584e+14	0.945835	1.89671
1.95571e+14	0.945819	1.91194
1.95559e+14	0.945804	1.92735
1.95546e+14	0.945788	1.94294
1.95533e+14	0.945772	1.95872
1.9552e+14	0.945755	1.97468
1.95507e+14	0.945738	1.99084
1.95495e+14	0.945721	2.0072
1.95482e+14	0.945704	2.02376
1.95469e+14	0.945686	2.04052
1.95456e+14	0.945667	2.05749
1.95444e+14	0.945648	2.07468
1.95431e+14	0.945629	2.09209
1.95418e+14	0.94561	2.10972
1.95405e+14	0.94559	2.12758
1.95393e+14	0.94557	2.14568
1.9538e+14	0.945549	2.16402
1.95367e+14	0.945527	2.1826
1.95354e+14	0.945505	2.20143
1.95342e+14	0.945482	2.22052
1.95329e+14	0.945459	2.23987
1.95316e+14	0.945435	2.25949
1.95303e+14	0.945412	2.27939
1.95291e+14	0.945387	2.29957
1.95278e+14	0.945362	2.32004
1.95265e+14	0.945336	2.34081
1.95252e+14	0.945309	2.36188
1.9524e+14	0.945282	2.38326
1.95227e+14	0.945253	2.40496
1.95214e+14	0.945224	2.42699
1.95201e+14	0.945195	2.44935
1.95189e+14	0.945165	2.47206
1.95176e+14	0.945135	2.49512
1.95163e+14	0.945104	2.51855
1.9515e+14	0.945071	2.54235
1.95138e+14	0.945037	2.56653
1.95125e+14	0.945002	2.59111
1.95112e+14	0.944965	2.61609
1.95099e+14	0.944928	2.64148
1.95087e+14	0.94489	2.66731
1.95074e+14	0.944852	2.69357
1.95061e+14	0.944814	2.72029
1.95049e+14	0.944774	2.74747
1.95036e+14	0.944733	2.77513
1.95023e+14	0.944689	2.80329
1.9501e+14	0.944644	2.83196
1.94998e+14	0.944597	2.86115
1.94985e+14	0.944548	2.89089
1.94972e+14	0.944497	2.92118
1.9496e+14	0.944446	2.95204
1.94947e+14	0.944394	2.98351
1.94934e+14	0.944342	3.01558
1.94922e+14	0.944287	3.04829
1.94909e+14	0.944231	3.08166
1.94896e+14	0.944172	3.11571
1.94883e+14	0.944111	3.15046
1.94871e+14	0.944046	3.18594
1.94858e+14	0.943977	3.22217
1.94845e+14	0.943905	3.25918
1.94833e+14	0.94383	3.297
1.9482e+14	0.943754	3.33565
1.94807e+14	0.943676	3.37517
1.94795e+14	0.943597	3.4156
1.94782e+14	0.943518	3.45696
1.94769e+14	0.943437	3.49931
1.94757e+14	0.943352	3.54268
1.94744e+14	0.943259	3.58711
1.94731e+14	0.943157	3.63264
1.94719e+14	0.943043	3.67932
1.94706e+14	0.942919	3.7272
1.94693e+14	0.942788	3.77632
1.94681e+14	0.942657	3.82673
1.94668e+14	0.942533	3.87852
1.94655e+14	0.942419	3.93173
1.94643e+14	0.942311	3.98647
1.9463e+14	0.942197	4.04282
1.94617e+14	0.942058	4.10084
1.94605e+14	0.941877	4.16063
1.94592e+14	0.941646	4.22223
1.94579e+14	0.941376	4.28572
1.94567e+14	0.941098	4.3512
1.94554e+14	0.940852	4.41877
1.94541e+14	0.940673	4.48862
1.94529e+14	0.940559	4.56095
1.94516e+14	0.940462	4.63596
1.94503e+14	0.940293	4.71385
1.94491e+14	0.939955	4.79473
1.94478e+14	0.939398	4.87868
1.94465e+14	0.938673	4.96576
1.94453e+14	0.937938	5.05613
1.9444e+14	0.937406	5.15011
1.94428e+14	0.937223	5.24823
1.94415e+14	0.937333	5.3512
1.94402e+14	0.937412	5.45966
1.9439e+14	0.936955	5.574
1.94377e+14	0.935556	5.69421
1.94364e+14	0.933272	5.82008
1.94352e+14	0.930814	5.95164
1.94339e+14	0.92931	6.08985
1.94327e+14	0.92956	6.23693
1.94314e+14	0.93107	6.39599
1.94301e+14	0.931551	6.56956
1.94289e+14	0.927915	6.75782
1.94276e+14	0.919193	6.9582
1.94263e+14	0.909302	7.1687
1.94251e+14	0.905755	7.39426
1.94238e+14	0.912476	7.65114
1.94226e+14	0.917917	7.96124
1.94213e+14	0.893361	8.32616
1.942e+14	0.838653	8.71132
1.94188e+14	0.821018	9.12915
1.94175e+14	0.859186	9.83947
1.94163e+14	0.471782	10.8792
1.9415e+14	0.177308	11.3086
1.94137e+14	0.0779438	11.4208
1.94125e+14	0.03899	11.4183
1.94112e+14	0.0212812	11.3597
1.941e+14	0.0123667	11.2674
1.94087e+14	0.00753864	11.1523
1.94074e+14	0.00477475	11.0203
1.94062e+14	0.00312146	10.8753
1.94049e+14	0.00209626	10.7197
1.94037e+14	0.00144099	10.5553
1.94024e+14	0.00101113	10.3835
1.94011e+14	0.00072265	10.2053
1.93999e+14	0.000525125	10.0214
1.93986e+14	0.000387419	9.8325
1.93974e+14	0.000289839	9.63911
1.93961e+14	0.000219658	9.44165
1.93949e+14	0.000168492	9.2405
1.93936e+14	0.000130715	9.03595
1.93923e+14	0.000102496	8.82829
1.93911e+14	8.11848e-05	8.61774
1.93898e+14	6.49259e-05	8.40451
1.93886e+14	5.24016e-05	8.1888
1.93873e+14	4.26664e-05	7.97076
1.93861e+14	3.5034e-05	7.75055
1.93848e+14	2.90015e-05	7.52831
1.93836e+14	2.41968e-05	7.30416
1.93823e+14	2.03419e-05	7.07822
1.9381e+14	1.72275e-05	6.85059
1.93798e+14	1.46946e-05	6.62138
1.93785e+14	1.26217e-05	6.39068
1.93773e+14	1.0915e-05	6.15858
1.9376e+14	9.50184e-06	5.92516
1.93748e+14	8.32565e-06	5.6905
1.93735e+14	7.34143e-06	5.45468
1.93723e+14	6.51383e-06	5.21777
1.9371e+14	5.81535e-06	4.9798
1.93697e+14	5.22276e-06	4.74089
1.93685e+14	4.71862e-06	4.5011
1.93672e+14	4.28803e-06	4.26044
1.9366e+14	3.91918e-06	4.01903
1.93647e+14	3.60251e-06	3.77686
1.93635e+14	3.32973e-06	3.53402
1.93622e+14	3.0952e-06	3.29057
1.9361e+14	2.89332e-06	3.04656
1.93597e+14	2.71848e-06	2.80205
1.93585e+14	2.56861e-06	2.5571
1.93572e+14	2.44019e-06	2.3116
1.9356e+14	2.33024e-06	2.06582
1.93547e+14	2.23679e-06	1.81971
1.93535e+14	2.15865e-06	1.57329
1.93522e+14	2.09403e-06	1.32656
1.9351e+14	2.04242e-06	1.07976
1.93497e+14	2.00177e-06	0.83274
1.93485e+14	1.97246e-06	0.585732
1.93472e+14	1.95368e-06	0.338452
1.9346e+14	1.94501e-06	0.0912507
1.93447e+14	1.94627e-06	-0.155917
1.93434e+14	1.95779e-06	-0.402977
1.93422e+14	1.97918e-06	-0.650274
1.93409e+14	2.0111e-06	-0.896809
1.93397e+14	2.05462e-06	-1.14259
1.93384e+14	2.10895e-06	-1.38838
1.93372e+14	2.17687e-06	-1.63385
1.93359e+14	2.25786e-06	-1.879
1.93347e+14	2.35465e-06	-2.12372
1.93335e+14	2.4678e-06	-2.36823
1.93322e+14	2.60028e-06	-2.61198
1.9331e+14	2.75454e-06	-2.85548
1.93297e+14	2.93374e-06	-3.09841
1.93285e+14	3.14084e-06	-3.34071
1.93272e+14	3.38121e-06	-3.58247
1.9326e+14	3.65946e-06	-3.82342
1.93247e+14	3.983e-06	-4.06365
1.93235e+14	4.35951e-06	-4.30315
1.93222e+14	4.79851e-06	-4.54181
1.9321e+14	5.31174e-06	-4.77956
1.93197e+14	5.91471e-06	-5.01632
1.93185e+14	6.62469e-06	-5.2521
1.93172e+14	7.46485e-06	-5.4868
1.9316e+14	8.46305e-06	-5.72034
1.93147e+14	9.65435e-06	-5.95269
1.93135e+14	1.10835e-05	-6.18373
1.93122e+14	1.28072e-05	-6.41342
1.9311e+14	1.48971e-05	-6.64167
1.93097e+14	1.74465e-05	-6.86839
1.93085e+14	2.05751e-05	-7.0935
1.93073e+14	2.44394e-05	-7.31689
1.9306e+14	2.92449e-05	-7.53847
1.93048e+14	3.52635e-05	-7.75812
1.93035e+14	4.28578e-05	-7.97572
1.93023e+14	5.25162e-05	-8.19114
1.9301e+14	6.49021e-05	-8.40424
1.92998e+14	8.09256e-05	-8.61485
1.92985e+14	0.000101849	-8.82281
1.92973e+14	0.000129441	-9.0279
1.9296e+14	0.000166213	-9.22992
1.92948e+14	0.000215774	-9.42859
1.92936e+14	0.000283388	-9.62364
1.92923e+14	0.000376846	-9.81471
1.92911e+14	0.000507879	-10.0014
1.92898e+14	0.000694479	-10.1832
1.92886e+14	0.000964819	-10.3596
1.92873e+14	0.00136405	-10.5298
1.92861e+14	0.00196644	-10.693
1.92848e+14	0.00289799	-10.8478
1.92836e+14	0.00438009	-10.9927
1.92824e+14	0.00681858	-11.1255
1.92811e+14	0.0109967	-11.2429
1.92799e+14	0.0185272	-11.3397
1.92786e+14	0.0330213	-11.4072
1.92774e+14	0.0635385	-11.428
1.92762e+14	0.136642	-11.3608
1.92749e+14	0.343636	-11.0746
1.92737e+14	0.791941	-10.209
1.92724e+14	0.837504	-9.31813
1.92712e+14	0.823076	-8.85555
1.92699e+14	0.873392	-8.47454
1.92687e+14	0.913063	-8.10381
1.92675e+14	0.916417	-7.77513
1.92662e+14	0.907646	-7.50288
1.9265e+14	0.906432	-7.27046
1.92637e+14	0.914139	-7.05839
1.92625e+14	0.924057	-6.85714
1.92613e+14	0.930321	-6.66619
1.926e+14	0.931664	-6.48833
1.92588e+14	0.930362	-6.3249
1.92575e+14	0.929235	-6.17455
1.92563e+14	0.92972	-6.03444
1.92551e+14	0.931683	-5.90189
1.92538e+14	0.934146	-5.77525
1.92526e+14	0.936132	-5.654
1.92513e+14	0.937183	-5.53826
1.92501e+14	0.937421	-5.42821
1.92489e+14	0.93729	-5.32374
1.92476e+14	0.937234	-5.22438
1.92464e+14	0.937494	-5.12951
1.92452e+14	0.938071	-5.0385
1.92439e+14	0.938802	-4.95087
1.92427e+14	0.939492	-4.86635
1.92414e+14	0.940008	-4.78483
1.92402e+14	0.940316	-4.70625
1.9239e+14	0.94047	-4.63053
1.92377e+14	0.940563	-4.55755
1.92365e+14	0.940676	-4.48713
1.92353e+14	0.940852	-4.41908
1.9234e+14	0.94109	-4.3532
1.92328e+14	0.941361	-4.28934
1.92315e+14	0.941626	-4.22738
1.92303e+14	0.941855	-4.16724
1.92291e+14	0.942037	-4.10884
1.92278e+14	0.942177	-4.05213
1.92266e+14	0.94229	-3.99703
1.92254e+14	0.942395	-3.94349
1.92241e+14	0.942504	-3.89141
1.92229e+14	0.942622	-3.84072
1.92217e+14	0.942748	-3.79135
1.92204e+14	0.942876	-3.74324
1.92192e+14	0.943	-3.69633
1.9218e+14	0.943114	-3.65057
1.92167e+14	0.943218	-3.60592
1.92155e+14	0.943312	-3.56234
1.92143e+14	0.943397	-3.51979
1.9213e+14	0.943478	-3.47823
1.92118e+14	0.943555	-3.43763
1.92106e+14	0.943632	-3.39793
1.92093e+14	0.943708	-3.35912
1.92081e+14	0.943783	-3.32115
1.92069e+14	0.943856	-3.28399
1.92056e+14	0.943928	-3.24762
